docs/_generated/rc-alert.ts(5,42): error TS6142: Module '../site/componentDemos.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemos.tsx', but '--jsx' is not set.
docs/examples/practice-profile/step-2.tsx(6,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/practice-profile/step-2.tsx(19,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-2.tsx(20,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-2.tsx(21,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-2.tsx(21,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-2.tsx(23,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-2.tsx(25,36): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/practice-profile/step-2.tsx(28,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-2.tsx(30,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-2.tsx(30,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-2.tsx(32,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-2.tsx(34,36): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/practice-profile/step-2.tsx(37,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-2.tsx(39,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-2.tsx(39,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-2.tsx(41,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(1,33): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/practice-profile/step-3.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/practice-profile/step-3.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/practice-profile/step-3.tsx(4,18): error TS2307: Cannot find module '@crab-dev/rc-card' or its corresponding type declarations.
docs/examples/practice-profile/step-3.tsx(5,18): error TS2307: Cannot find module '@crab-dev/rc-form' or its corresponding type declarations.
docs/examples/practice-profile/step-3.tsx(6,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/practice-profile/step-3.tsx(7,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/practice-profile/step-3.tsx(8,19): error TS2307: Cannot find module '@crab-dev/rc-alert' or its corresponding type declarations.
docs/examples/practice-profile/step-3.tsx(36,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(37,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(47,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(47,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(49,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(51,36): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/practice-profile/step-3.tsx(57,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(58,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(58,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(60,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(61,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(61,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(63,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(65,36): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/practice-profile/step-3.tsx(71,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(72,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(72,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(74,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(75,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(75,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(77,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(79,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(83,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-3.tsx(83,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(85,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-3.tsx(89,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(1,48): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/practice-profile/step-4.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/practice-profile/step-4.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/practice-profile/step-4.tsx(4,18): error TS2307: Cannot find module '@crab-dev/rc-card' or its corresponding type declarations.
docs/examples/practice-profile/step-4.tsx(5,18): error TS2307: Cannot find module '@crab-dev/rc-form' or its corresponding type declarations.
docs/examples/practice-profile/step-4.tsx(6,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/practice-profile/step-4.tsx(7,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/practice-profile/step-4.tsx(8,19): error TS2307: Cannot find module '@crab-dev/rc-alert' or its corresponding type declarations.
docs/examples/practice-profile/step-4.tsx(9,20): error TS2307: Cannot find module '@crab-dev/rc-switch' or its corresponding type declarations.
docs/examples/practice-profile/step-4.tsx(53,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(54,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(80,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(80,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(82,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(84,36): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/practice-profile/step-4.tsx(91,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(92,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(92,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(94,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(95,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(95,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(97,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(99,36): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/practice-profile/step-4.tsx(106,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(107,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(107,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(109,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(110,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(110,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(112,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(113,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(116,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(116,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(116,45): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(117,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(121,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-4.tsx(121,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(123,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-4.tsx(127,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-alert/step-1.tsx(1,19): error TS2307: Cannot find module '@crab-dev/rc-alert' or its corresponding type declarations.
docs/examples/rc-alert/step-1.tsx(5,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-alert/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-alert/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-alert/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-alert/step-2.tsx(4,19): error TS2307: Cannot find module '@crab-dev/rc-alert' or its corresponding type declarations.
docs/examples/rc-alert/step-2.tsx(13,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-alert/step-2.tsx(13,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-alert/step-2.tsx(14,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-alert/step-2.tsx(17,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-alert/step-2.tsx(17,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-alert/step-2.tsx(17,69): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-alert/step-2.tsx(18,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
