docs/_generated/rc-alert.ts(5,42): error TS6142: Module '../site/componentDemos.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemos.tsx', but '--jsx' is not set.
docs/examples/practice-data/step-3.tsx(6,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/practice-data/step-3.tsx(7,20): error TS2307: Cannot find module '@crab-dev/rc-select' or its corresponding type declarations.
docs/examples/practice-data/step-3.tsx(8,24): error TS2307: Cannot find module '@crab-dev/rc-pagination' or its corresponding type declarations.
docs/examples/practice-data/step-3.tsx(60,20): error TS7031: Binding element 'row' implicitly has an 'any' type.
docs/examples/practice-data/step-3.tsx(102,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(102,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(103,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(103,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(104,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(104,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(106,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(108,36): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/practice-data/step-3.tsx(115,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(116,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(116,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(118,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(120,36): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/examples/practice-data/step-3.tsx(139,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(140,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(142,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(142,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(142,44): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(143,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(143,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(144,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(145,25): error TS7031: Binding element 'width' implicitly has an 'any' type.
docs/examples/practice-data/step-3.tsx(145,32): error TS7031: Binding element 'height' implicitly has an 'any' type.
docs/examples/practice-data/step-3.tsx(146,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(156,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-3.tsx(157,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-3.tsx(158,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(1,41): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(4,50): error TS2307: Cannot find module '@crab-dev/rc-table' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(5,23): error TS2307: Cannot find module '@crab-dev/rc-auto-sizer' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(6,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(7,20): error TS2307: Cannot find module '@crab-dev/rc-select' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(8,24): error TS2307: Cannot find module '@crab-dev/rc-pagination' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(9,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(10,19): error TS2307: Cannot find module '@crab-dev/rc-empty' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(11,19): error TS2307: Cannot find module '@crab-dev/rc-alert' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(12,18): error TS2307: Cannot find module '@crab-dev/rc-spin' or its corresponding type declarations.
docs/examples/practice-data/step-4.tsx(68,20): error TS7031: Binding element 'row' implicitly has an 'any' type.
docs/examples/practice-data/step-4.tsx(127,10): error TS7006: Parameter 'row' implicitly has an 'any' type.
docs/examples/practice-data/step-4.tsx(144,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(144,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(145,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(145,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(146,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(146,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(148,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(150,36): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/practice-data/step-4.tsx(158,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(159,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(159,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(161,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(163,36): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/examples/practice-data/step-4.tsx(183,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(184,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(185,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(185,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(185,34): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(186,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(186,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(187,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(190,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(193,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(196,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(197,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(197,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(198,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(198,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(200,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(202,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(205,37): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(210,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(215,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(217,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(218,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(218,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(218,56): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(219,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(219,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(220,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(221,37): error TS7031: Binding element 'width' implicitly has an 'any' type.
docs/examples/practice-data/step-4.tsx(221,44): error TS7031: Binding element 'height' implicitly has an 'any' type.
docs/examples/practice-data/step-4.tsx(222,37): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(232,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(233,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-data/step-4.tsx(241,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-data/step-4.tsx(242,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-1.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/practice-profile/step-1.tsx(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/practice-profile/step-1.tsx(3,18): error TS2307: Cannot find module '@crab-dev/rc-card' or its corresponding type declarations.
docs/examples/practice-profile/step-1.tsx(4,18): error TS2307: Cannot find module '@crab-dev/rc-form' or its corresponding type declarations.
docs/examples/practice-profile/step-1.tsx(5,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/practice-profile/step-1.tsx(52,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-1.tsx(53,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-1.tsx(54,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-1.tsx(54,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-1.tsx(56,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/practice-profile/step-1.tsx(57,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-1.tsx(59,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/practice-profile/step-1.tsx(59,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
